dir_name,img_file,bound_left,bound_top,bound_right,bound_bot,pan,roll,tilt,anger,joy,sorrow,surprise,label
170524_1430_101/,G0019213.jpg,2573,1250,2628,1315,13.71265125,0.128718898,-9.091392517,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019213.jpg,507,1423,608,1540,-7.890013218,-6.538350582,-20.11299515,Likelihood.VERY_UNLIKELY,Likelihood.VERY_LIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019213.jpg,2380,1232,2439,1300,16.50345039,10.83943081,3.46957016,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019213.jpg,1286,1229,1353,1307,42.33070374,41.96547318,-10.49260998,Likelihood.VERY_UNLIKELY,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019213.jpg,2129,1323,2199,1404,-14.61532974,-3.923102379,-18.77531242,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019213.jpg,2835,1432,2915,1525,59.55756378,25.16043091,-14.30380249,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019213.jpg,2099,1494,2177,1584,72.52764893,25.16453743,-7.695021629,Likelihood.VERY_UNLIKELY,Likelihood.POSSIBLE,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019214.jpg,2573,1247,2630,1314,17.43040466,9.926525116,-2.209926128,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019214.jpg,2269,1468,2347,1559,-3.452239752,-1.008811831,-3.756706953,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019214.jpg,1288,1227,1355,1305,38.57723236,39.55387497,-22.14256859,Likelihood.VERY_UNLIKELY,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019214.jpg,2349,1236,2406,1303,43.43050385,0.20806627,1.673161149,Likelihood.VERY_UNLIKELY,Likelihood.VERY_LIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019214.jpg,2124,1324,2193,1405,-3.256299019,1.359743357,-16.43313026,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019214.jpg,2072,1472,2149,1561,11.19049835,9.173086166,2.857796431,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019215.jpg,2561,1243,2614,1305,-18.95886612,5.961535454,8.944944382,Likelihood.VERY_UNLIKELY,Likelihood.VERY_LIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019215.jpg,514,1436,602,1538,-16.25952721,-10.28141212,-11.2696104,Likelihood.VERY_UNLIKELY,Likelihood.VERY_LIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019215.jpg,2127,1323,2196,1404,-12.93994331,-3.334570408,-17.79061317,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019215.jpg,2354,1215,2421,1293,69.5593338,4.968716621,-14.11569786,Likelihood.VERY_UNLIKELY,Likelihood.LIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019216.jpg,2293,1451,2383,1556,19.35824776,-4.358877659,0.108727857,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_1430_101/,G0019216.jpg,2564,1242,2616,1303,-3.130507469,-19.18585014,6.538031101,Likelihood.VERY_UNLIKELY,Likelihood.VERY_LIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019216.jpg,577,1273,637,1343,-0.661516249,-18.32120132,-2.950790405,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019216.jpg,2112,1313,2185,1399,-31.41467285,-10.47518349,-19.00400734,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019216.jpg,1287,1226,1357,1307,38.81830215,39.87835693,-21.08976173,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019216.jpg,508,1457,583,1545,-5.935896873,-6.454432011,-14.32335281,Likelihood.VERY_UNLIKELY,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019216.jpg,2361,1221,2429,1300,85.70400238,3.57882452,-7.749511242,Likelihood.VERY_UNLIKELY,Likelihood.VERY_LIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019217.jpg,2560,1246,2614,1310,0.127159297,-17.18471146,-3.309419394,Likelihood.VERY_UNLIKELY,Likelihood.VERY_LIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019217.jpg,3254,1642,3348,1752,20.76779747,5.810738564,-5.485600471,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_1430_101/,G0019217.jpg,2075,1308,2145,1390,-16.16533089,-8.271306038,-8.526169777,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019217.jpg,2387,1228,2452,1304,38.85565567,14.20166969,22.48238564,Likelihood.VERY_UNLIKELY,Likelihood.LIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019217.jpg,1287,1225,1357,1306,39.94003677,40.39326096,-22.85094833,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019218.jpg,2084,1305,2154,1386,-4.827013016,-5.956716537,-11.84362125,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019218.jpg,2557,1241,2612,1305,-6.360600471,-14.95663261,8.937888145,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019218.jpg,1287,1224,1357,1306,39.23419189,38.53101349,-26.07819557,Likelihood.VERY_UNLIKELY,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019218.jpg,2378,1221,2442,1295,43.3255806,17.36532593,-18.70863914,Likelihood.VERY_UNLIKELY,Likelihood.POSSIBLE,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019218.jpg,2422,1148,2473,1208,50.42197037,19.46487617,-17.63877106,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019218.jpg,2823,1452,2894,1535,77.47019196,30.14416313,-5.035788059,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019219.jpg,2295,1448,2383,1549,10.45917416,-3.076262712,-3.764094591,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_1430_101/,G0019219.jpg,2084,1305,2155,1387,-26.36611176,-17.46770859,-16.30817986,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019219.jpg,1813,1272,1869,1337,1.933015108,1.496122241,-9.792794228,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019219.jpg,2373,1224,2436,1297,40.60661316,15.51444244,-30.11459732,Likelihood.VERY_UNLIKELY,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019219.jpg,2246,1195,2298,1254,5.791243076,6.195176601,-6.312895298,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019220.jpg,2567,1251,2623,1316,4.588761806,3.364979506,-2.017980099,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019220.jpg,2083,1309,2152,1388,-21.3686409,-15.81017971,-15.83572292,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019220.jpg,2387,1227,2452,1302,44.66712189,23.01578331,-29.01763535,Likelihood.VERY_UNLIKELY,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019221.jpg,2065,1441,2155,1546,24.05776787,-3.065098763,-2.308126211,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_1430_101/,G0019221.jpg,228,1284,326,1398,9.199624062,-19.36255836,-7.489444733,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_1430_101/,G0019221.jpg,2557,1252,2612,1317,-23.59908676,3.973944426,-14.27236366,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019221.jpg,1289,1229,1354,1305,39.46997833,41.53376389,-18.20450401,Likelihood.VERY_UNLIKELY,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019222.jpg,2084,1298,2157,1383,-6.958158016,-10.18221951,-7.184558868,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_1430_101/,G0019222.jpg,223,1280,323,1396,18.06026268,-19.05333328,-6.407902241,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_1430_101/,G0019222.jpg,2569,1248,2625,1313,-4.024745464,-8.456495285,-4.524283409,Likelihood.VERY_UNLIKELY,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019222.jpg,3905,1222,3976,1304,-8.600435257,8.764661789,14.55332756,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019222.jpg,2090,1460,2167,1549,77.05445862,3.594200373,-10.04024601,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019223.jpg,2087,1302,2156,1382,3.963503122,8.579838753,-5.856256485,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019223.jpg,2292,1456,2376,1554,13.80380535,-6.228437901,4.412497044,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_1430_101/,G0019223.jpg,3005,1336,3078,1420,31.70814896,21.14554214,-23.36320496,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019223.jpg,2564,1248,2618,1310,7.401602268,-6.488686562,-11.00077057,Likelihood.VERY_UNLIKELY,Likelihood.VERY_LIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019223.jpg,242,1293,331,1397,17.57544518,-13.03059006,-2.626816988,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_1430_101/,G0019224.jpg,2563,1243,2621,1311,8.846856117,-9.190907478,-5.041163921,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019224.jpg,2075,1325,2145,1405,6.909139633,12.18745422,-14.08892727,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019224.jpg,2292,1449,2380,1551,15.01200008,-4.0007658,-3.464371204,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_1430_101/,G0019224.jpg,3007,1338,3077,1419,29.72678566,20.48455811,-22.42775917,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019224.jpg,3683,1369,3757,1455,-0.457801163,7.770945072,3.305896997,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_1430_101/,G0019224.jpg,2869,1145,2927,1212,16.89343071,9.100471497,0.569655776,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_1430_101/,G0019224.jpg,1288,1226,1357,1306,38.04605484,38.3932991,-23.11602211,Likelihood.VERY_UNLIKELY,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019224.jpg,242,1305,325,1402,21.00948143,-10.31589222,-5.474770069,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019224.jpg,3508,1264,3575,1342,-6.605196953,-2.584288836,-9.400043488,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019225.jpg,2878,1138,2933,1203,13.73423576,-1.33631897,11.0636673,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_1430_101/,G0019225.jpg,2568,1250,2625,1316,20.65379524,-0.799676239,-9.744950294,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019225.jpg,3002,1332,3075,1417,24.48689842,20.88877106,-13.57780552,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019225.jpg,2290,1447,2379,1551,19.60577011,-4.202099323,-2.435692072,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_1430_101/,G0019225.jpg,3651,1364,3720,1445,-18.51501846,-7.859479427,20.74438858,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019225.jpg,257,1295,348,1401,24.85162735,-2.886222363,-4.450115204,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019225.jpg,1127,1229,1196,1309,33.80374527,7.817092419,-9.209579468,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019225.jpg,1809,1268,1865,1334,2.630805254,0.931296945,-10.15030479,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019225.jpg,3513,1267,3580,1345,-10.32287693,0.962251902,-4.570214748,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019226.jpg,2283,1456,2369,1556,5.892736912,-4.265697002,-3.043587923,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019226.jpg,3002,1332,3074,1415,21.24293327,14.54474068,-17.6240921,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019226.jpg,2575,1254,2633,1321,6.617358685,-0.121371746,-5.146530151,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019226.jpg,244,1274,334,1379,26.92107201,-27.34842682,14.05261326,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019226.jpg,3513,1258,3582,1338,-7.833714485,-4.092491627,-9.449183464,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019226.jpg,2092,1498,2164,1582,-9.468687057,1.582580686,-8.95506382,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019226.jpg,2079,1340,2147,1420,6.232903957,9.228395462,-15.74834633,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019226.jpg,1809,1269,1866,1336,0.333840668,0.727694035,-7.587041378,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019226.jpg,1084,1183,1160,1272,70.82085419,5.808258533,-9.797025681,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019227.jpg,2994,1322,3069,1409,22.95674706,-1.803300977,-4.52409029,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_1430_101/,G0019227.jpg,2292,1458,2376,1556,1.121366858,-3.858872175,-1.657581091,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_1430_101/,G0019227.jpg,2575,1255,2632,1321,10.14298916,-2.655465364,-8.608373642,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019227.jpg,3512,1258,3579,1336,-4.977588177,-5.188710213,-6.518712997,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019227.jpg,1810,1268,1868,1335,-4.819714546,-1.976239562,-11.11300087,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019227.jpg,3666,1366,3746,1459,-12.66935539,16.2206707,8.833236694,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_1430_101/,G0019227.jpg,278,1285,370,1393,42.67338562,30.46608543,-13.22826672,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019227.jpg,2080,1339,2147,1417,12.65764236,17.80051994,-1.798294783,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_1430_101/,G0019227.jpg,2089,1499,2159,1580,-7.940966129,5.780511856,-7.401627064,Likelihood.VERY_UNLIKELY,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019227.jpg,1078,1194,1155,1283,74.05609894,-10.38129997,6.471931458,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019228.jpg,2576,1250,2636,1320,8.625033379,-3.209592342,-3.784093618,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019228.jpg,251,1278,346,1389,-20.46644402,-12.31534576,1.758612156,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019228.jpg,3505,1260,3573,1340,-5.698793888,-0.663784683,-11.75089741,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019228.jpg,2994,1326,3066,1409,27.21025467,4.20831871,-15.29159927,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019228.jpg,1809,1269,1865,1335,3.682649136,-1.264750719,-9.859032631,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019228.jpg,3685,1375,3754,1454,1.370138884,0.451914698,-8.427754402,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019228.jpg,2079,1336,2146,1414,8.402568817,8.717264175,-12.4335537,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019228.jpg,2396,1222,2464,1302,69.20593262,7.889627457,-7.199910641,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019228.jpg,3894,1205,3967,1290,16.48879433,12.90297794,-12.7407341,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019228.jpg,1099,1201,1167,1281,47.30059433,12.34946823,-23.82176208,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019229.jpg,2575,1251,2631,1316,17.16217804,-4.852517605,-6.462857723,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019229.jpg,2285,1451,2372,1553,6.721143246,-7.223635197,-1.808956742,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_1430_101/,G0019229.jpg,3511,1272,3577,1347,-6.316997051,1.120957732,-8.141261101,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019229.jpg,2072,1328,2139,1405,4.445641994,11.23719788,-9.609174728,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019229.jpg,1808,1268,1864,1334,5.455093384,0.767507374,-11.86924171,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019229.jpg,3008,1333,3080,1417,36.45520401,26.10941124,-18.33137512,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019229.jpg,282,1297,366,1394,44.52350998,22.62125397,-16.93647385,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019229.jpg,2393,1235,2453,1305,59.0161438,15.8720808,-12.6411953,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019230.jpg,2574,1252,2631,1318,9.581431389,-7.018116474,-2.093078613,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
